Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
3200
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
GL 1.97632 ms
GL 2.23539 ms
GL 2.57024 ms
GL 1.9753 ms
GL 1.97427 ms
GL 1.9712 ms
GL 2.15347 ms
GL 2.88256 ms
GL 1.9753 ms
GL 1.97734 ms
GL 1.97734 ms
GL 2.15245 ms
GL 2.57843 ms
GL 1.97427 ms
GL 1.97427 ms
GL 1.97734 ms
GL 2.23437 ms
GL 2.57638 ms
GL 1.97427 ms
GL 1.97939 ms
GL 1.97325 ms
GL 2.23642 ms
GL 2.56922 ms
GL 1.9753 ms
GL 1.97325 ms
GL 1.9753 ms
GL 2.23437 ms
GL 2.57126 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.9753 ms
GL 2.15142 ms
GL 2.88256 ms
GL 1.97222 ms
GL 1.97837 ms
GL 1.97427 ms
GL 2.23437 ms
GL 2.57331 ms
GL 1.97427 ms
GL 1.97734 ms
GL 1.97325 ms
GL 2.1504 ms
GL 2.88461 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97632 ms
GL 2.15245 ms
GL 2.57843 ms
GL 1.97427 ms
GL 1.9753 ms
GL 1.97632 ms
GL 2.15347 ms
GL 2.6839 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.97632 ms
GL 2.57638 ms
GL 1.9753 ms
GL 1.97734 ms
GL 1.97632 ms
GL 1.97222 ms
GL 2.57946 ms
GL 1.97427 ms
GL 1.9753 ms
GL 1.97939 ms
GL 1.97427 ms
GL 2.58048 ms
GL 1.97427 ms
GL 1.97427 ms
GL 1.97837 ms
GL 1.97427 ms
GL 2.64397 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97939 ms
GL 1.97632 ms
GL 2.34189 ms
GL 1.97427 ms
GL 1.97325 ms
GL 1.97325 ms
GL 1.97632 ms
GL 2.45248 ms
GL 1.97427 ms
GL 1.9753 ms
GL 1.97325 ms
GL 1.9753 ms
GL 2.34394 ms
GL 1.98144 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.97325 ms
GL 2.44634 ms
GL 1.9753 ms
GL 1.97734 ms
GL 1.9753 ms
GL 1.97632 ms
GL 2.34189 ms
GL 1.97939 ms
GL 1.97427 ms
GL 1.9753 ms
GL 1.97427 ms
GL 2.64294 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.9753 ms
GL 2.34394 ms
GL 1.9753 ms
GL 1.97427 ms
GL 1.97427 ms
GL 1.98042 ms
GL 2.64704 ms
GL 1.97427 ms
GL 1.97325 ms
GL 1.97837 ms
GL 1.97427 ms
GL 2.34394 ms
GL 1.97734 ms
GL 1.97325 ms
GL 1.9753 ms
GL 1.97632 ms
GL 2.44941 ms
GL 1.97325 ms
GL 1.9753 ms
GL 1.97837 ms
GL 1.97632 ms
GL 3.31469 ms
GL 1.9753 ms
GL 1.97427 ms
GL 1.97837 ms
GL 1.97837 ms
GL 3.2041 ms
GL 1.97734 ms
GL 1.97632 ms
GL 1.97325 ms
GL 1.97837 ms
GL 2.14528 ms
GL 2.57843 ms
GL 1.97837 ms
GL 1.9753 ms
GL 1.97427 ms
GL 2.23949 ms
GL 2.57229 ms
GL 1.97734 ms
GL 1.97632 ms
GL 1.97632 ms
GL 2.23846 ms
GL 2.57638 ms
GL 1.9753 ms
GL 1.97734 ms
GL 1.97734 ms
GL 2.23232 ms
GL 2.57638 ms
GL 1.97837 ms
GL 1.97939 ms
GL 1.9753 ms
GL 2.14835 ms
GL 2.88461 ms
GL 1.9753 ms
GL 1.97837 ms
GL 1.9753 ms
GL 2.15142 ms
GL 2.57843 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97427 ms
GL 2.15142 ms
GL 2.68186 ms
GL 1.97427 ms
GL 1.97734 ms
GL 1.97427 ms
GL 1.97427 ms
GL 2.57638 ms
GL 1.9753 ms
GL 1.97427 ms
GL 1.97632 ms
GL 1.9753 ms
GL 2.57741 ms
GL 1.97837 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97325 ms
GL 2.45146 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.9753 ms
GL 2.34394 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.9753 ms
GL 2.64294 ms
GL 1.97427 ms
GL 1.9753 ms
GL 1.97939 ms
GL 1.97734 ms
GL 3.30957 ms
GL 1.97632 ms
GL 1.97734 ms
GL 1.97427 ms
GL 1.97325 ms
GL 3.2 ms
GL 1.9753 ms
GL 1.97837 ms
GL 1.97734 ms
GL 1.97734 ms
GL 2.14528 ms
GL 2.57638 ms
GL 1.97325 ms
GL 1.97222 ms
GL 1.97632 ms
GL 2.23744 ms
GL 2.57638 ms
GL 1.97734 ms
GL 1.97939 ms
GL 1.97734 ms
GL 2.14118 ms
GL 2.57536 ms
GL 1.97734 ms
GL 1.9753 ms
GL 1.9753 ms
GL 2.23744 ms
GL 2.57434 ms
GL 1.97734 ms
GL 1.97427 ms
GL 1.97632 ms
GL 2.23642 ms
GL 2.57434 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.9753 ms
GL 2.23846 ms
GL 2.57536 ms
GL 1.97734 ms
GL 1.97734 ms
GL 1.97427 ms
GL 2.15142 ms
GL 2.88768 ms
GL 1.9753 ms
GL 1.97325 ms
GL 1.97939 ms
GL 2.23744 ms
GL 2.57536 ms
GL 1.9753 ms
GL 1.97325 ms
GL 1.97837 ms
GL 2.23437 ms
GL 2.57126 ms
GL 1.97734 ms
GL 1.97837 ms
GL 1.97734 ms
GL 2.14938 ms
GL 2.88358 ms
GL 1.97734 ms
GL 1.97427 ms
GL 1.97427 ms
GL 2.1504 ms
GL 2.57843 ms
GL 1.97734 ms
GL 1.9753 ms
GL 1.9753 ms
GL 2.1504 ms
GL 2.68186 ms
GL 1.97939 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.9753 ms
GL 2.57741 ms
GL 1.97734 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.97837 ms
GL 2.57434 ms
GL 1.97837 ms
GL 1.97325 ms
GL 1.97734 ms
GL 1.97427 ms
GL 2.44838 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97632 ms
GL 2.34291 ms
GL 1.97734 ms
GL 1.97734 ms
GL 1.97427 ms
GL 1.97427 ms
GL 2.45043 ms
GL 1.97632 ms
GL 1.97325 ms
GL 1.97427 ms
GL 1.9753 ms
GL 3.31162 ms
GL 1.97632 ms
GL 1.97325 ms
GL 1.97427 ms
GL 1.97427 ms
GL 3.21638 ms
GL 1.9753 ms
GL 1.97325 ms
GL 1.9753 ms
GL 1.9712 ms
GL 3.21229 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.97222 ms
GL 1.97632 ms
GL 3.2041 ms
GL 1.97837 ms
GL 1.97222 ms
GL 1.9753 ms
GL 1.97325 ms
GL 2.14323 ms
GL 2.57331 ms
GL 1.97427 ms
GL 1.97427 ms
GL 1.97427 ms
GL 2.14221 ms
GL 2.57741 ms
GL 1.9753 ms
GL 1.97325 ms
GL 1.97837 ms
GL 2.14426 ms
GL 2.57843 ms
GL 1.97734 ms
GL 1.97325 ms
GL 1.97632 ms
GL 3.21638 ms
GL 1.97837 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97427 ms
GL 3.2041 ms
GL 1.97632 ms
GL 1.97325 ms
GL 1.97325 ms
GL 1.97837 ms
GL 2.23437 ms
GL 2.57741 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97837 ms
GL 2.23846 ms
GL 2.57741 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97632 ms
GL 2.23437 ms
GL 2.57331 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.9753 ms
GL 2.23232 ms
GL 2.57331 ms
GL 1.9753 ms
GL 1.97325 ms
GL 1.97734 ms
GL 2.15142 ms
GL 2.88666 ms
GL 1.9753 ms
GL 1.97734 ms
GL 1.97632 ms
GL 1.97734 ms
GL 2.57946 ms
GL 1.97632 ms
GL 1.97734 ms
GL 1.97837 ms
GL 1.97734 ms
GL 2.57741 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97427 ms
GL 2.44838 ms
GL 1.97427 ms
GL 1.97734 ms
GL 1.9753 ms
GL 1.97325 ms
GL 2.34291 ms
GL 1.97632 ms
GL 1.97734 ms
GL 1.9753 ms
GL 1.97222 ms
GL 2.44941 ms
GL 1.97734 ms
GL 1.97632 ms
GL 1.97939 ms
GL 1.97734 ms
GL 3.31776 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.97837 ms
GL 3.20307 ms
GL 1.9753 ms
GL 1.97734 ms
GL 1.9753 ms
GL 1.9753 ms
GL 2.14426 ms
GL 2.57536 ms
GL 1.9753 ms
GL 1.97427 ms
GL 1.97427 ms
GL 2.23642 ms
GL 2.57229 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.97325 ms
GL 2.23744 ms
GL 2.57536 ms
GL 1.97939 ms
GL 1.97427 ms
GL 1.9753 ms
GL 2.23744 ms
GL 2.57331 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97734 ms
GL 2.23539 ms
GL 2.57638 ms
GL 1.97734 ms
GL 1.97939 ms
GL 1.97734 ms
GL 2.15142 ms
GL 2.88973 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97837 ms
GL 1.97632 ms
GL 2.57741 ms
GL 1.97734 ms
GL 1.97427 ms
GL 1.97939 ms
GL 1.98042 ms
GL 2.57946 ms
GL 1.97632 ms
GL 1.97939 ms
GL 1.97632 ms
GL 1.97325 ms
GL 2.57536 ms
GL 1.97734 ms
GL 1.97734 ms
GL 1.9753 ms
GL 1.97222 ms
GL 2.64397 ms
GL 1.97325 ms
GL 1.97632 ms
GL 1.97734 ms
GL 1.97427 ms
GL 2.33984 ms
GL 1.97632 ms
GL 1.97734 ms
GL 1.9753 ms
GL 1.9753 ms
GL 2.45248 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.9753 ms
GL 2.33984 ms
GL 1.97427 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.9753 ms
GL 2.45043 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.97325 ms
GL 1.9753 ms
GL 2.34189 ms
GL 1.97734 ms
GL 1.97734 ms
GL 1.97734 ms
GL 1.9753 ms
GL 2.44941 ms
GL 1.9712 ms
GL 1.97632 ms
GL 1.97222 ms
GL 1.9753 ms
GL 2.34291 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97837 ms
GL 2.44941 ms
GL 1.97734 ms
GL 1.97632 ms
GL 1.97325 ms
GL 1.97632 ms
GL 2.33984 ms
GL 1.9753 ms
GL 1.97427 ms
GL 1.9753 ms
GL 1.97734 ms
GL 2.64294 ms
GL 1.9753 ms
GL 1.97734 ms
GL 1.97837 ms
GL 1.97632 ms
GL 2.34598 ms
GL 1.9712 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.9753 ms
GL 2.44838 ms
GL 1.97734 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.97632 ms
GL 2.34189 ms
GL 1.9753 ms
GL 1.97427 ms
GL 1.97427 ms
GL 1.9753 ms
GL 2.44736 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.97632 ms
GL 2.34086 ms
GL 1.97837 ms
GL 1.97632 ms
GL 1.97837 ms
GL 1.9753 ms
GL 2.45248 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97325 ms
GL 1.97427 ms
GL 3.31776 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97837 ms
GL 1.9753 ms
GL 3.21536 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97734 ms
GL 1.97837 ms
GL 2.14426 ms
GL 2.57536 ms
GL 1.97734 ms
GL 1.97632 ms
GL 1.9753 ms
GL 2.23539 ms
GL 2.57638 ms
GL 1.97632 ms
GL 1.97837 ms
GL 1.9753 ms
GL 2.23437 ms
GL 2.7863 ms
GL 1.97632 ms
GL 1.97222 ms
GL 1.97734 ms
GL 2.23437 ms
GL 3.04845 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97734 ms
GL 2.23437 ms
GL 2.57536 ms
GL 1.97632 ms
GL 1.97734 ms
GL 1.97427 ms
GL 2.23437 ms
GL 3.09248 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97734 ms
GL 2.23334 ms
GL 2.51597 ms
GL 2.22208 ms
GL 1.97837 ms
GL 1.97837 ms
GL 2.14016 ms
GL 3.0423 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.9753 ms
GL 2.14426 ms
GL 3.04947 ms
GL 1.97734 ms
GL 1.97427 ms
GL 1.97632 ms
GL 2.23539 ms
GL 3.03923 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97837 ms
GL 2.14118 ms
GL 2.57331 ms
GL 1.97837 ms
GL 1.97837 ms
GL 1.97734 ms
GL 2.23334 ms
GL 2.57536 ms
GL 1.97325 ms
GL 1.97427 ms
GL 1.97632 ms
GL 2.23744 ms
GL 2.5815 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.97325 ms
GL 2.23846 ms
GL 2.57536 ms
GL 1.9753 ms
GL 1.97734 ms
GL 1.97734 ms
GL 2.23642 ms
GL 2.57536 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.97018 ms
GL 2.15142 ms
GL 2.64602 ms
GL 1.97632 ms
GL 1.97734 ms
GL 1.97427 ms
GL 2.15142 ms
GL 2.34086 ms
GL 1.9753 ms
GL 1.97325 ms
GL 1.97325 ms
GL 1.97427 ms
GL 2.87949 ms
GL 1.97837 ms
GL 1.97632 ms
GL 1.97734 ms
GL 1.97222 ms
GL 2.87642 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.97632 ms
GL 2.88256 ms
GL 1.97734 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.97632 ms
GL 2.6409 ms
GL 1.97325 ms
GL 1.97939 ms
GL 1.97939 ms
GL 1.9753 ms
GL 2.64397 ms
GL 1.97632 ms
GL 1.97222 ms
GL 1.97632 ms
GL 1.97632 ms
GL 2.64192 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97427 ms
GL 2.63885 ms
GL 1.97734 ms
GL 1.97427 ms
GL 1.9712 ms
GL 1.97734 ms
GL 2.64294 ms
GL 1.97325 ms
GL 1.9753 ms
GL 1.97325 ms
GL 1.97325 ms
GL 2.64602 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97427 ms
GL 2.63885 ms
GL 1.97837 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97837 ms
GL 2.64192 ms
GL 1.97325 ms
GL 1.97325 ms
GL 1.9753 ms
GL 1.97325 ms
GL 2.87232 ms
GL 1.9753 ms
GL 1.97427 ms
GL 1.9753 ms
GL 1.9753 ms
GL 2.63885 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97325 ms
GL 1.97427 ms
GL 2.87846 ms
GL 1.9753 ms
GL 1.97427 ms
GL 1.9753 ms
GL 1.97427 ms
GL 2.87334 ms
GL 1.97427 ms
GL 1.97632 ms
GL 1.97734 ms
GL 1.97734 ms
GL 2.64397 ms
GL 1.97427 ms
GL 1.97427 ms
GL 1.97427 ms
GL 2.23539 ms
GL 2.57126 ms
GL 1.97427 ms
GL 1.97427 ms
GL 1.97632 ms
GL 2.15245 ms
GL 2.65114 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97734 ms
GL 2.24563 ms
GL 2.57331 ms
GL 1.97325 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97632 ms
GL 2.4535 ms
GL 1.97734 ms
GL 1.97427 ms
GL 1.97734 ms
GL 1.97837 ms
GL 2.87437 ms
GL 1.97837 ms
GL 1.9753 ms
GL 1.97734 ms
GL 1.97632 ms
GL 2.87437 ms
GL 1.97837 ms
GL 1.9753 ms
GL 1.97325 ms
GL 1.9753 ms
GL 2.63782 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97222 ms
GL 2.6368 ms
GL 1.9753 ms
GL 1.97837 ms
GL 1.9753 ms
GL 1.97427 ms
GL 2.64192 ms
GL 1.9753 ms
GL 1.97734 ms
GL 1.97734 ms
GL 1.97325 ms
GL 2.6409 ms
GL 1.97734 ms
GL 1.97734 ms
GL 1.97632 ms
GL 1.97837 ms
GL 2.63782 ms
GL 1.97427 ms
GL 1.97325 ms
GL 1.97632 ms
GL 1.97427 ms
GL 2.6409 ms
GL 1.97939 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97222 ms
GL 2.6409 ms
GL 1.97632 ms
GL 1.97939 ms
GL 1.97632 ms
GL 1.97734 ms
GL 2.64192 ms
GL 1.97734 ms
GL 1.97734 ms
GL 1.9753 ms
GL 1.97632 ms
GL 2.63885 ms
GL 1.97734 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97632 ms
GL 2.64294 ms
GL 1.97427 ms
GL 1.97427 ms
GL 1.97427 ms
GL 1.97734 ms
GL 2.87642 ms
GL 1.9753 ms
GL 1.97734 ms
GL 1.97734 ms
GL 1.9753 ms
GL 2.87232 ms
GL 1.97734 ms
GL 1.97734 ms
GL 1.97427 ms
GL 1.97427 ms
GL 2.63987 ms
GL 1.97325 ms
GL 1.97734 ms
GL 1.97632 ms
GL 1.97939 ms
GL 2.64499 ms
GL 1.97837 ms
GL 1.98144 ms
GL 1.97837 ms
GL 1.97632 ms
GL 2.63782 ms
GL 1.97734 ms
GL 1.97427 ms
GL 1.9753 ms
GL 1.9753 ms
GL 2.64192 ms
GL 1.97427 ms
GL 1.97325 ms
GL 1.97837 ms
GL 1.9753 ms
GL 2.33984 ms
GL 1.97632 ms
GL 1.97325 ms
GL 1.9753 ms
GL 1.97632 ms
GL 2.34291 ms
GL 1.97632 ms
GL 1.97325 ms
GL 1.97427 ms
GL 1.9753 ms
GL 2.64499 ms
GL 1.97734 ms
GL 1.97837 ms
GL 1.97632 ms
GL 1.97837 ms
GL 2.34701 ms
GL 1.97632 ms
GL 1.97734 ms
GL 1.97837 ms
GL 1.97734 ms
GL 3.31776 ms
GL 1.97427 ms
GL 1.97939 ms
GL 1.97427 ms
GL 1.97734 ms
GL 3.20512 ms
GL 1.97837 ms
GL 1.97734 ms
GL 1.9753 ms
GL 1.97325 ms
GL 2.14221 ms
GL 2.57229 ms
GL 1.97222 ms
GL 1.97837 ms
GL 1.97632 ms
GL 2.23437 ms
GL 2.57434 ms
GL 1.97734 ms
GL 1.97837 ms
GL 1.97734 ms
GL 2.23539 ms
GL 2.57741 ms
GL 1.97939 ms
GL 1.97734 ms
GL 1.97734 ms
GL 2.23437 ms
GL 2.57638 ms
GL 1.97939 ms
GL 1.97632 ms
GL 1.97734 ms
GL 2.15142 ms
GL 2.88461 ms
GL 1.97427 ms
GL 1.97427 ms
GL 1.97325 ms
GL 2.15142 ms
GL 2.57843 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.97427 ms
GL 1.97325 ms
GL 2.57843 ms
GL 1.97632 ms
GL 1.97325 ms
GL 1.98042 ms
GL 1.97734 ms
GL 2.64602 ms
GL 1.97939 ms
GL 1.97734 ms
GL 1.97632 ms
GL 1.97837 ms
GL 2.33984 ms
GL 1.97734 ms
GL 1.97734 ms
GL 1.97837 ms
GL 1.97734 ms
GL 2.64499 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97427 ms
GL 2.33984 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97734 ms
GL 2.44941 ms
GL 1.97427 ms
GL 1.97632 ms
GL 1.97734 ms
GL 1.97734 ms
GL 3.31674 ms
GL 1.97427 ms
GL 1.97837 ms
GL 1.97734 ms
GL 1.97837 ms
GL 2.65011 ms
GL 1.97632 ms
GL 1.97734 ms
GL 1.97222 ms
GL 1.9753 ms
GL 2.34086 ms
GL 1.97734 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.9753 ms
GL 2.6368 ms
GL 1.97325 ms
GL 1.97734 ms
GL 1.97734 ms
GL 1.97632 ms
GL 2.34496 ms
GL 1.97734 ms
GL 1.97837 ms
GL 1.97632 ms
GL 1.9753 ms
GL 2.63987 ms
GL 1.97734 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.9753 ms
GL 3.31674 ms
GL 1.9753 ms
GL 1.97427 ms
GL 1.9753 ms
GL 1.97734 ms
GL 3.20102 ms
GL 1.97427 ms
GL 1.97632 ms
GL 1.97734 ms
GL 1.97427 ms
GL 3.21331 ms
GL 1.97325 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97734 ms
GL 2.14426 ms
GL 2.57331 ms
GL 1.97222 ms
GL 1.9753 ms
GL 1.9753 ms
GL 2.23539 ms
GL 2.57434 ms
GL 1.97734 ms
GL 1.97837 ms
GL 1.9753 ms
GL 2.14323 ms
GL 2.57536 ms
GL 1.9753 ms
GL 1.97325 ms
GL 1.97222 ms
GL 2.23334 ms
GL 2.57434 ms
GL 1.97837 ms
GL 1.97427 ms
GL 1.97734 ms
GL 2.23539 ms
GL 2.57741 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.9753 ms
GL 2.23437 ms
GL 2.57536 ms
GL 1.97222 ms
GL 1.97632 ms
GL 1.97837 ms
GL 2.23539 ms
GL 2.57536 ms
GL 1.97427 ms
GL 1.97427 ms
GL 1.97632 ms
GL 2.15245 ms
GL 2.88563 ms
GL 1.98042 ms
GL 1.97632 ms
GL 1.97632 ms
GL 2.23642 ms
GL 2.57434 ms
GL 1.97734 ms
GL 1.97734 ms
GL 1.97837 ms
GL 2.15142 ms
GL 2.88461 ms
GL 1.97325 ms
GL 1.97632 ms
GL 1.97427 ms
GL 2.14938 ms
GL 2.57331 ms
GL 1.97632 ms
GL 1.97325 ms
GL 1.9753 ms
GL 1.9753 ms
GL 2.57741 ms
GL 1.97427 ms
GL 1.97734 ms
GL 1.97325 ms
GL 2.23539 ms
GL 2.57331 ms
GL 1.97325 ms
GL 1.97427 ms
GL 1.97632 ms
GL 2.23539 ms
GL 2.57638 ms
GL 1.97734 ms
GL 1.97632 ms
GL 1.97632 ms
GL 2.15347 ms
GL 2.88256 ms
GL 1.97325 ms
GL 1.97427 ms
GL 1.97325 ms
GL 1.97325 ms
GL 2.57536 ms
GL 1.97325 ms
GL 1.97632 ms
GL 1.97222 ms
GL 1.97734 ms
GL 2.57843 ms
GL 1.9753 ms
GL 1.97837 ms
GL 1.97632 ms
GL 1.97325 ms
GL 2.6409 ms
GL 1.97837 ms
GL 1.97427 ms
GL 1.97632 ms
GL 1.9753 ms
GL 2.33984 ms
GL 1.97427 ms
GL 1.9753 ms
GL 1.97734 ms
GL 1.97427 ms
GL 2.64294 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.9753 ms
GL 2.34394 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.97632 ms
GL 3.20819 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97632 ms
GL 2.14323 ms
GL 2.57229 ms
GL 1.97325 ms
GL 1.97837 ms
GL 1.9753 ms
GL 2.23437 ms
GL 2.57536 ms
GL 1.97325 ms
GL 1.9753 ms
GL 1.97632 ms
GL 2.23539 ms
GL 2.57638 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97325 ms
GL 2.23232 ms
GL 2.57536 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.97427 ms
GL 2.23437 ms
GL 2.57741 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97427 ms
GL 2.14835 ms
GL 2.64704 ms
GL 1.97018 ms
GL 1.9753 ms
GL 1.97222 ms
GL 2.15142 ms
GL 2.34291 ms
GL 1.97632 ms
GL 1.97325 ms
GL 1.97632 ms
GL 2.1504 ms
GL 2.34598 ms
GL 1.97427 ms
GL 1.97632 ms
GL 1.97632 ms
GL 2.14938 ms
GL 2.34189 ms
GL 1.97427 ms
GL 1.97734 ms
GL 1.9753 ms
GL 1.97632 ms
GL 2.87437 ms
GL 1.97939 ms
GL 1.97427 ms
GL 1.97427 ms
GL 1.97632 ms
GL 2.87437 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97734 ms
GL 1.9753 ms
GL 2.8713 ms
GL 1.97427 ms
GL 1.97427 ms
GL 1.97837 ms
GL 1.9753 ms
GL 2.64294 ms
GL 1.97427 ms
GL 1.97427 ms
GL 1.97427 ms
GL 1.97734 ms
GL 2.6409 ms
GL 1.9753 ms
GL 1.97734 ms
GL 1.97427 ms
GL 1.9753 ms
GL 2.64602 ms
GL 1.97632 ms
GL 1.97734 ms
GL 1.97734 ms
GL 1.9753 ms
GL 2.63987 ms
GL 1.97939 ms
GL 1.97939 ms
GL 1.97325 ms
GL 1.97734 ms
GL 2.6368 ms
GL 1.97632 ms
GL 1.97939 ms
GL 1.9753 ms
GL 1.97427 ms
GL 2.6409 ms
GL 1.97632 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.9753 ms
GL 2.64192 ms
GL 1.97427 ms
GL 1.9753 ms
GL 1.97222 ms
GL 1.97427 ms
GL 2.6409 ms
GL 1.97325 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.97427 ms
GL 2.64192 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97837 ms
GL 1.97837 ms
GL 2.63987 ms
GL 1.97632 ms
GL 1.97632 ms
GL 1.97427 ms
GL 1.97427 ms
GL 2.63885 ms
GL 1.97632 ms
GL 1.9753 ms
GL 3.31674 ms
GL 1.9753 ms
GL 1.97325 ms
GL 1.97427 ms
GL 2.65011 ms
GL 1.97837 ms
GL 1.97427 ms
GL 1.97632 ms
GL 1.97632 ms
GL 2.57536 ms
GL 1.97632 ms
GL 1.97734 ms
GL 1.97632 ms
GL 1.97632 ms
GL 2.57536 ms
GL 1.9753 ms
GL 1.9753 ms
GL 1.97734 ms
GL 1.97325 ms
GL 2.45043 ms
GL 1.97427 ms
GL 1.97632 ms
GL 1.97222 ms
GL 1.97325 ms
GL 2.34189 ms
GL 1.97837 ms
GL 1.97427 ms
GL 1.97632 ms
GL 1.97325 ms
GL 2.45146 ms
GL 1.9753 ms
GL 1.97632 ms
GL 1.97734 ms
GL 1.97427 ms
GL 2.34496 ms
GL 1.97325 ms
GL 1.97222 ms
GL 1.97632 ms
GL 1.97837 ms
GL 2.45043 ms
GL 1.9753 ms
GL 1.97939 ms
GL 1.97939 ms
GL 1.97222 ms
GL 2.34291 ms
GL 1.97632 ms
GL 1.97837 ms
GL 2.23744 ms
GL 1.97837 ms
GL 1.9712 ms
GL 1.97734 ms
GL 1.97632 ms
GL 2.64602 ms
GL 1.97837 ms
GL 1.97837 ms
GL 1.97427 ms
GL 1.9753 ms
GL 2.34086 ms
