Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 81): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 84): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1368): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1370 : register_model
[33munity_dummy.cpp[0m[31m (line 87): [0mregistered model with id: 0
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 97): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 108): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 300(9488 nodes)
node size:  33152
lamure: context 0 upload budget (MB): 300
Render buf size is 299 MB 
Render buf size is 299 MB 
Render buf size is 299 MB 
GL 2.329600 ms
GL 2.331648 ms
GL 2.326528 ms
GL 2.331648 ms
GL 2.592768 ms
GL 2.750464 ms
GL 2.329600 ms
GL 2.333696 ms
GL 2.328576 ms
GL 2.332672 ms
GL 2.596864 ms
GL 2.750464 ms
GL 2.333696 ms
GL 2.328576 ms
GL 2.330624 ms
GL 2.329600 ms
GL 2.504704 ms
GL 2.749440 ms
GL 2.696192 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.326528 ms
GL 2.918400 ms
GL 2.331648 ms
GL 2.327552 ms
GL 2.332672 ms
GL 2.334720 ms
GL 2.336768 ms
GL 3.187712 ms
GL 2.330624 ms
GL 2.329600 ms
GL 2.328576 ms
GL 2.331648 ms
GL 2.329600 ms
GL 2.919424 ms
GL 2.332672 ms
GL 2.334720 ms
GL 2.332672 ms
GL 2.330624 ms
GL 2.329600 ms
GL 2.914304 ms
GL 2.335744 ms
GL 2.332672 ms
GL 2.332672 ms
GL 2.326528 ms
GL 2.327552 ms
GL 2.922496 ms
GL 2.333696 ms
GL 2.328576 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.329600 ms
GL 2.917376 ms
GL 2.333696 ms
GL 2.332672 ms
GL 2.328576 ms
GL 2.328576 ms
GL 2.329600 ms
GL 3.017728 ms
GL 2.331648 ms
GL 2.328576 ms
GL 2.328576 ms
GL 2.329600 ms
GL 2.334720 ms
GL 2.928640 ms
GL 2.329600 ms
GL 2.327552 ms
GL 2.332672 ms
GL 2.330624 ms
GL 2.328576 ms
GL 2.923520 ms
GL 2.337792 ms
GL 2.333696 ms
GL 2.332672 ms
GL 2.516992 ms
GL 3.042304 ms
GL 3.006464 ms
GL 2.913280 ms
GL 2.855936 ms
GL 2.522112 ms
GL 2.696192 ms
GL 2.524160 ms
GL 2.324480 ms
GL 2.330624 ms
GL 2.331648 ms
GL 2.328576 ms
GL 2.599936 ms
GL 2.525184 ms
GL 2.330624 ms
GL 2.332672 ms
GL 2.329600 ms
GL 2.331648 ms
GL 2.591744 ms
GL 2.753536 ms
GL 2.330624 ms
GL 2.329600 ms
GL 2.328576 ms
GL 2.330624 ms
GL 2.600960 ms
GL 2.516992 ms
GL 2.337792 ms
GL 2.334720 ms
GL 2.331648 ms
GL 2.333696 ms
GL 2.525184 ms
GL 2.519040 ms
GL 2.333696 ms
GL 2.328576 ms
GL 2.327552 ms
GL 2.334720 ms
GL 2.919424 ms
GL 2.330624 ms
GL 2.333696 ms
GL 2.329600 ms
GL 2.332672 ms
GL 2.333696 ms
GL 2.921472 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.330624 ms
GL 2.331648 ms
GL 2.332672 ms
GL 2.914304 ms
GL 2.331648 ms
GL 2.329600 ms
GL 2.333696 ms
GL 2.330624 ms
GL 2.327552 ms
GL 2.925568 ms
GL 2.333696 ms
GL 2.327552 ms
GL 2.333696 ms
GL 2.332672 ms
GL 2.334720 ms
GL 2.918400 ms
GL 2.332672 ms
GL 2.330624 ms
GL 2.326528 ms
GL 2.330624 ms
GL 2.329600 ms
GL 2.919424 ms
GL 2.333696 ms
GL 2.329600 ms
GL 2.334720 ms
GL 2.331648 ms
GL 2.327552 ms
GL 2.925568 ms
GL 2.325504 ms
GL 2.331648 ms
GL 2.330624 ms
GL 2.329600 ms
GL 2.328576 ms
GL 2.923520 ms
GL 2.328576 ms
GL 2.331648 ms
GL 2.330624 ms
GL 2.333696 ms
GL 2.328576 ms
GL 2.919424 ms
GL 2.331648 ms
GL 2.332672 ms
GL 2.332672 ms
GL 2.328576 ms
GL 2.330624 ms
GL 2.923520 ms
GL 2.328576 ms
GL 2.327552 ms
GL 2.333696 ms
GL 2.330624 ms
GL 2.333696 ms
GL 2.920448 ms
GL 2.328576 ms
GL 2.328576 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.333696 ms
GL 2.914304 ms
GL 2.331648 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.514944 ms
GL 2.922496 ms
GL 2.332672 ms
GL 2.327552 ms
GL 2.331648 ms
GL 2.330624 ms
GL 2.592768 ms
GL 2.849792 ms
GL 2.331648 ms
GL 2.324480 ms
GL 2.325504 ms
GL 2.331648 ms
GL 2.593792 ms
GL 2.522112 ms
GL 2.331648 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.592768 ms
GL 2.922496 ms
GL 2.327552 ms
GL 2.328576 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.530304 ms
GL 2.658304 ms
GL 2.329600 ms
GL 2.326528 ms
GL 2.334720 ms
GL 2.326528 ms
GL 2.923520 ms
GL 2.330624 ms
GL 2.329600 ms
GL 2.328576 ms
GL 2.327552 ms
GL 2.332672 ms
GL 2.914304 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.328576 ms
GL 2.328576 ms
GL 2.326528 ms
GL 2.918400 ms
GL 2.335744 ms
GL 2.333696 ms
GL 2.332672 ms
GL 2.332672 ms
GL 2.333696 ms
GL 2.924544 ms
GL 2.326528 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.332672 ms
GL 2.333696 ms
GL 2.917376 ms
GL 2.702336 ms
GL 2.331648 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.328576 ms
GL 2.984960 ms
GL 2.331648 ms
GL 2.333696 ms
GL 2.331648 ms
GL 2.325504 ms
GL 2.330624 ms
GL 2.979840 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.336768 ms
GL 2.326528 ms
GL 2.325504 ms
GL 2.916352 ms
GL 2.330624 ms
GL 2.327552 ms
GL 2.334720 ms
GL 2.327552 ms
GL 2.330624 ms
GL 2.922496 ms
GL 2.331648 ms
GL 2.326528 ms
GL 2.327552 ms
GL 2.333696 ms
GL 2.332672 ms
GL 3.005440 ms
GL 2.328576 ms
GL 2.325504 ms
GL 2.331648 ms
GL 2.332672 ms
GL 2.327552 ms
GL 3.013632 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.332672 ms
GL 2.324480 ms
GL 2.327552 ms
GL 3.010560 ms
GL 2.338816 ms
GL 2.333696 ms
GL 2.330624 ms
GL 2.327552 ms
GL 2.332672 ms
GL 3.011584 ms
GL 2.327552 ms
GL 2.331648 ms
GL 2.328576 ms
GL 2.330624 ms
GL 2.331648 ms
GL 3.019776 ms
GL 2.332672 ms
GL 2.334720 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.329600 ms
GL 3.017728 ms
GL 2.328576 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.325504 ms
GL 2.331648 ms
GL 3.015680 ms
GL 2.328576 ms
GL 2.331648 ms
GL 2.329600 ms
GL 2.331648 ms
GL 2.329600 ms
GL 3.020800 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.331648 ms
GL 2.325504 ms
GL 2.329600 ms
GL 3.017728 ms
GL 2.330624 ms
GL 2.327552 ms
GL 2.334720 ms
GL 2.331648 ms
GL 2.333696 ms
GL 3.017728 ms
GL 2.335744 ms
GL 2.331648 ms
GL 2.334720 ms
GL 2.331648 ms
GL 2.332672 ms
GL 3.017728 ms
GL 2.328576 ms
GL 2.328576 ms
GL 2.330624 ms
GL 2.331648 ms
GL 2.515968 ms
GL 2.331648 ms
GL 2.328576 ms
GL 2.331648 ms
GL 2.334720 ms
GL 2.333696 ms
GL 2.596864 ms
GL 2.522112 ms
GL 2.326528 ms
GL 2.329600 ms
GL 2.327552 ms
GL 2.330624 ms
GL 2.595840 ms
GL 2.512896 ms
GL 2.325504 ms
GL 2.337792 ms
GL 2.328576 ms
GL 2.329600 ms
GL 2.592768 ms
GL 2.521088 ms
GL 2.334720 ms
GL 2.330624 ms
GL 2.335744 ms
GL 2.332672 ms
GL 2.590720 ms
GL 2.522112 ms
GL 2.332672 ms
GL 2.329600 ms
GL 2.329600 ms
GL 2.331648 ms
GL 2.591744 ms
GL 2.527232 ms
GL 2.333696 ms
GL 2.331648 ms
GL 2.332672 ms
GL 2.328576 ms
GL 2.593792 ms
GL 2.521088 ms
GL 2.330624 ms
GL 2.331648 ms
GL 2.327552 ms
GL 2.327552 ms
GL 2.920448 ms
GL 2.332672 ms
GL 2.328576 ms
GL 2.518016 ms
GL 2.332672 ms
GL 2.329600 ms
GL 2.923520 ms
GL 2.328576 ms
GL 2.332672 ms
GL 2.327552 ms
GL 2.333696 ms
GL 2.327552 ms
GL 3.128320 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.330624 ms
GL 2.327552 ms
GL 2.329600 ms
GL 2.920448 ms
GL 2.329600 ms
GL 2.333696 ms
GL 2.325504 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.915328 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.322432 ms
GL 2.326528 ms
GL 2.331648 ms
GL 2.919424 ms
GL 2.327552 ms
GL 2.327552 ms
GL 2.328576 ms
GL 2.330624 ms
GL 2.332672 ms
GL 2.920448 ms
GL 2.332672 ms
GL 2.329600 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.334720 ms
GL 2.918400 ms
GL 2.330624 ms
GL 2.331648 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.330624 ms
GL 2.917376 ms
GL 2.329600 ms
GL 2.334720 ms
GL 2.332672 ms
GL 2.333696 ms
GL 2.333696 ms
GL 2.921472 ms
GL 2.332672 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.334720 ms
GL 2.848768 ms
GL 3.450880 ms
GL 2.332672 ms
GL 2.520064 ms
GL 2.520064 ms
GL 2.850816 ms
GL 3.019776 ms
GL 2.330624 ms
GL 2.330624 ms
GL 2.332672 ms
GL 2.330624 ms
GL 2.615296 ms
GL 2.920448 ms
GL 2.328576 ms
GL 2.329600 ms
GL 2.331648 ms
GL 2.328576 ms
GL 2.596864 ms
GL 2.530304 ms
GL 2.331648 ms
GL 2.328576 ms
GL 2.331648 ms
GL 2.332672 ms
GL 2.591744 ms
GL 2.522112 ms
GL 2.327552 ms
GL 2.330624 ms
GL 2.329600 ms
GL 2.329600 ms
GL 2.594816 ms
GL 2.523136 ms
GL 2.335744 ms
GL 2.332672 ms
GL 2.325504 ms
GL 2.335744 ms
GL 2.590720 ms
GL 2.518016 ms
GL 2.337792 ms
GL 2.329600 ms
GL 2.326528 ms
GL 2.329600 ms
GL 2.595840 ms
GL 2.515968 ms
GL 2.330624 ms
GL 2.331648 ms
GL 2.330624 ms
GL 2.330624 ms
GL 2.594816 ms
GL 2.523136 ms
GL 2.334720 ms
GL 2.330624 ms
GL 2.336768 ms
GL 2.327552 ms
GL 2.596864 ms
GL 2.516992 ms
GL 2.333696 ms
GL 2.334720 ms
GL 2.330624 ms
GL 2.331648 ms
GL 2.498560 ms
GL 2.530304 ms
GL 2.332672 ms
GL 2.337792 ms
GL 2.334720 ms
GL 2.330624 ms
GL 2.500608 ms
GL 2.516992 ms
GL 2.329600 ms
GL 2.331648 ms
GL 2.333696 ms
GL 2.328576 ms
GL 2.923520 ms
GL 2.331648 ms
GL 2.326528 ms
GL 2.330624 ms
GL 2.329600 ms
GL 2.328576 ms
GL 2.500608 ms
GL 2.520064 ms
GL 2.329600 ms
GL 2.333696 ms
GL 2.333696 ms
GL 2.331648 ms
GL 2.919424 ms
GL 2.330624 ms
GL 2.335744 ms
GL 2.328576 ms
GL 2.329600 ms
GL 2.333696 ms
GL 2.922496 ms
GL 2.333696 ms
GL 2.331648 ms
GL 2.327552 ms
GL 2.333696 ms
GL 2.334720 ms
GL 2.502656 ms
GL 2.514944 ms
GL 2.329600 ms
GL 2.331648 ms
GL 2.333696 ms
GL 2.328576 ms
GL 2.930688 ms
GL 2.331648 ms
GL 2.328576 ms
GL 2.330624 ms
GL 2.325504 ms
GL 2.327552 ms
GL 2.502656 ms
GL 2.522112 ms
GL 2.332672 ms
GL 2.326528 ms
GL 2.333696 ms
GL 2.325504 ms
GL 2.922496 ms
GL 2.327552 ms
GL 2.329600 ms
GL 2.328576 ms
GL 2.332672 ms
GL 2.329600 ms
GL 2.924544 ms
GL 2.332672 ms
GL 2.330624 ms
GL 2.331648 ms
GL 2.330624 ms
GL 2.326528 ms
GL 2.505728 ms
GL 2.516992 ms
GL 2.334720 ms
GL 2.328576 ms
GL 2.322432 ms
GL 2.332672 ms
GL 2.920448 ms
GL 2.520064 ms
GL 2.803712 ms
GL 2.513920 ms
GL 2.327552 ms
GL 2.330624 ms
GL 3.300352 ms
GL 2.802688 ms
GL 2.521088 ms
GL 2.332672 ms
GL 2.329600 ms
GL 2.592768 ms
GL 2.524160 ms
GL 2.330624 ms
GL 2.336768 ms
GL 2.334720 ms
GL 2.325504 ms
GL 2.593792 ms
GL 2.523136 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.326528 ms
GL 2.328576 ms
GL 2.923520 ms
GL 2.328576 ms
GL 2.328576 ms
GL 2.329600 ms
GL 2.327552 ms
GL 2.330624 ms
GL 2.334720 ms
GL 2.329600 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.328576 ms
GL 2.590720 ms
GL 2.521088 ms
GL 2.329600 ms
GL 2.331648 ms
GL 2.329600 ms
GL 2.333696 ms
GL 2.503680 ms
GL 2.859008 ms
GL 2.332672 ms
GL 2.327552 ms
GL 2.335744 ms
GL 2.330624 ms
GL 2.904064 ms
GL 2.335744 ms
GL 2.334720 ms
GL 2.329600 ms
GL 2.332672 ms
GL 2.330624 ms
GL 2.923520 ms
GL 2.337792 ms
GL 2.328576 ms
GL 2.328576 ms
GL 2.328576 ms
GL 2.331648 ms
GL 2.914304 ms
GL 2.337792 ms
GL 2.328576 ms
GL 2.328576 ms
GL 2.330624 ms
GL 2.325504 ms
GL 2.923520 ms
GL 2.329600 ms
GL 2.328576 ms
GL 2.332672 ms
GL 2.330624 ms
GL 2.333696 ms
GL 2.913280 ms
GL 2.334720 ms
GL 2.330624 ms
GL 2.335744 ms
GL 2.331648 ms
GL 2.327552 ms
GL 2.924544 ms
GL 2.330624 ms
GL 2.329600 ms
GL 2.327552 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.923520 ms
GL 2.333696 ms
GL 2.333696 ms
GL 2.331648 ms
GL 2.329600 ms
GL 2.329600 ms
GL 2.918400 ms
GL 2.331648 ms
GL 2.332672 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.330624 ms
GL 2.921472 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.333696 ms
GL 2.329600 ms
GL 2.331648 ms
GL 2.914304 ms
GL 2.333696 ms
GL 2.331648 ms
GL 2.329600 ms
GL 2.331648 ms
GL 2.329600 ms
GL 2.916352 ms
GL 2.329600 ms
GL 2.334720 ms
GL 2.332672 ms
GL 2.330624 ms
GL 2.330624 ms
GL 2.917376 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.330624 ms
GL 2.330624 ms
GL 2.334720 ms
GL 2.914304 ms
GL 2.328576 ms
GL 2.325504 ms
GL 2.335744 ms
GL 2.326528 ms
GL 2.328576 ms
GL 2.921472 ms
GL 2.334720 ms
GL 2.329600 ms
GL 2.328576 ms
GL 2.328576 ms
GL 2.332672 ms
GL 2.923520 ms
GL 2.336768 ms
GL 2.326528 ms
GL 2.331648 ms
GL 2.326528 ms
GL 2.329600 ms
GL 2.917376 ms
GL 2.329600 ms
GL 2.329600 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.329600 ms
GL 2.923520 ms
GL 2.333696 ms
GL 2.332672 ms
GL 2.328576 ms
GL 2.331648 ms
GL 2.327552 ms
GL 2.927616 ms
GL 2.330624 ms
GL 2.327552 ms
GL 2.333696 ms
GL 2.331648 ms
GL 2.334720 ms
GL 2.913280 ms
GL 2.328576 ms
GL 2.333696 ms
GL 2.337792 ms
GL 2.332672 ms
GL 2.328576 ms
GL 2.928640 ms
GL 2.333696 ms
GL 2.331648 ms
GL 2.328576 ms
GL 2.335744 ms
GL 2.328576 ms
GL 2.917376 ms
GL 2.691072 ms
GL 2.332672 ms
GL 2.334720 ms
GL 2.328576 ms
GL 2.510848 ms
GL 2.331648 ms
GL 2.327552 ms
GL 2.332672 ms
GL 2.330624 ms
GL 2.331648 ms
GL 2.861056 ms
GL 2.516992 ms
GL 2.326528 ms
GL 2.329600 ms
GL 2.331648 ms
GL 2.334720 ms
GL 2.590720 ms
GL 2.839552 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.332672 ms
GL 2.329600 ms
GL 2.597888 ms
GL 2.851840 ms
GL 2.331648 ms
GL 2.332672 ms
GL 2.333696 ms
GL 2.331648 ms
GL 2.500608 ms
GL 2.748416 ms
GL 2.333696 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.334720 ms
GL 2.917376 ms
GL 2.329600 ms
GL 2.333696 ms
GL 2.330624 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.502656 ms
GL 2.852864 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.336768 ms
GL 2.331648 ms
GL 2.927616 ms
GL 2.327552 ms
GL 2.332672 ms
GL 2.333696 ms
GL 2.329600 ms
GL 2.332672 ms
GL 2.920448 ms
GL 2.324480 ms
GL 2.330624 ms
GL 2.835456 ms
GL 2.997248 ms
GL 3.037184 ms
GL 2.527232 ms
GL 2.332672 ms
GL 2.328576 ms
GL 2.329600 ms
GL 2.333696 ms
GL 2.524160 ms
GL 2.520064 ms
GL 2.329600 ms
GL 2.327552 ms
GL 2.330624 ms
GL 2.333696 ms
GL 2.922496 ms
GL 2.334720 ms
GL 2.329600 ms
GL 2.331648 ms
GL 2.328576 ms
GL 2.331648 ms
GL 2.920448 ms
GL 2.328576 ms
GL 2.329600 ms
GL 2.327552 ms
GL 2.326528 ms
GL 2.329600 ms
GL 3.019776 ms
GL 2.329600 ms
GL 2.331648 ms
GL 2.327552 ms
GL 2.331648 ms
GL 2.333696 ms
GL 3.015680 ms
GL 2.328576 ms
GL 2.328576 ms
GL 2.335744 ms
GL 2.331648 ms
GL 2.326528 ms
GL 2.526208 ms
GL 2.328576 ms
GL 2.330624 ms
GL 2.331648 ms
GL 2.329600 ms
GL 2.333696 ms
GL 3.020800 ms
GL 2.335744 ms
GL 2.333696 ms
GL 2.334720 ms
GL 2.325504 ms
GL 2.327552 ms
GL 3.013632 ms
GL 2.329600 ms
GL 2.332672 ms
GL 2.328576 ms
GL 2.334720 ms
GL 2.332672 ms
GL 3.018752 ms
GL 2.333696 ms
GL 2.334720 ms
GL 2.329600 ms
GL 2.333696 ms
GL 2.505728 ms
GL 2.914304 ms
GL 2.330624 ms
GL 2.337792 ms
GL 2.330624 ms
GL 2.329600 ms
GL 2.595840 ms
GL 2.721792 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.331648 ms
GL 2.328576 ms
GL 2.592768 ms
GL 2.852864 ms
GL 2.332672 ms
GL 2.332672 ms
GL 2.332672 ms
GL 2.332672 ms
GL 2.594816 ms
GL 2.859008 ms
GL 2.341888 ms
GL 2.333696 ms
GL 2.332672 ms
GL 2.324480 ms
GL 2.590720 ms
GL 2.750464 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.325504 ms
GL 2.327552 ms
GL 2.588672 ms
GL 2.853888 ms
GL 2.328576 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.328576 ms
GL 2.504704 ms
GL 2.851840 ms
GL 2.330624 ms
GL 2.333696 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.923520 ms
GL 2.331648 ms
GL 2.330624 ms
GL 2.331648 ms
GL 2.330624 ms
GL 2.327552 ms
GL 2.929664 ms
GL 2.329600 ms
GL 2.332672 ms
GL 2.329600 ms
GL 2.333696 ms
GL 2.330624 ms
GL 2.924544 ms
GL 2.326528 ms
GL 2.331648 ms
GL 2.330624 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.914304 ms
GL 2.330624 ms
GL 2.332672 ms
GL 2.328576 ms
GL 2.327552 ms
GL 2.328576 ms
GL 2.916352 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.333696 ms
GL 2.337792 ms
GL 2.327552 ms
GL 2.916352 ms
GL 2.333696 ms
GL 2.328576 ms
GL 2.330624 ms
GL 2.333696 ms
GL 2.332672 ms
GL 2.909184 ms
GL 2.328576 ms
GL 2.333696 ms
GL 2.328576 ms
GL 2.326528 ms
GL 2.330624 ms
GL 2.920448 ms
GL 2.328576 ms
GL 2.331648 ms
GL 2.330624 ms
GL 2.332672 ms
GL 2.329600 ms
GL 2.906112 ms
GL 2.332672 ms
GL 2.326528 ms
GL 2.328576 ms
GL 2.327552 ms
GL 2.335744 ms
GL 2.928640 ms
GL 2.333696 ms
GL 2.329600 ms
GL 2.333696 ms
GL 2.329600 ms
GL 2.332672 ms
GL 3.004416 ms
GL 2.331648 ms
GL 2.327552 ms
GL 2.330624 ms
GL 2.325504 ms
GL 2.698240 ms
GL 2.753536 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.332672 ms
GL 2.328576 ms
GL 2.595840 ms
GL 2.728960 ms
GL 2.331648 ms
GL 2.336768 ms
GL 2.329600 ms
GL 2.329600 ms
GL 2.596864 ms
GL 2.659328 ms
GL 2.334720 ms
GL 2.324480 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.596864 ms
GL 2.610176 ms
GL 2.329600 ms
GL 2.328576 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.918400 ms
GL 2.328576 ms
GL 2.330624 ms
GL 2.335744 ms
GL 2.327552 ms
GL 2.330624 ms
GL 2.929664 ms
GL 2.331648 ms
GL 2.327552 ms
GL 2.327552 ms
GL 2.328576 ms
GL 2.328576 ms
GL 2.921472 ms
GL 2.328576 ms
GL 2.331648 ms
GL 2.335744 ms
GL 2.330624 ms
GL 2.330624 ms
GL 2.917376 ms
GL 2.334720 ms
GL 2.329600 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.330624 ms
GL 2.917376 ms
GL 2.333696 ms
GL 2.327552 ms
GL 2.333696 ms
GL 2.332672 ms
GL 2.335744 ms
GL 2.922496 ms
GL 2.328576 ms
GL 2.333696 ms
GL 2.327552 ms
GL 2.332672 ms
GL 2.328576 ms
GL 2.913280 ms
GL 2.327552 ms
GL 2.331648 ms
GL 2.325504 ms
GL 2.333696 ms
GL 2.332672 ms
GL 2.918400 ms
GL 2.328576 ms
GL 2.329600 ms
GL 2.336768 ms
GL 2.331648 ms
GL 2.333696 ms
GL 2.924544 ms
GL 2.331648 ms
GL 2.328576 ms
GL 2.330624 ms
GL 2.339840 ms
GL 2.329600 ms
GL 2.918400 ms
GL 2.331648 ms
GL 2.327552 ms
GL 2.329600 ms
GL 2.328576 ms
GL 2.329600 ms
GL 2.918400 ms
GL 2.329600 ms
GL 2.329600 ms
GL 2.337792 ms
GL 2.333696 ms
GL 2.329600 ms
GL 3.017728 ms
GL 2.329600 ms
GL 2.326528 ms
GL 2.335744 ms
GL 2.330624 ms
GL 2.324480 ms
GL 3.021824 ms
GL 2.330624 ms
GL 2.327552 ms
GL 2.332672 ms
GL 2.329600 ms
GL 2.332672 ms
GL 3.018752 ms
GL 2.327552 ms
GL 2.329600 ms
GL 2.325504 ms
GL 2.326528 ms
GL 2.514944 ms
GL 2.335744 ms
GL 2.324480 ms
GL 2.334720 ms
GL 2.331648 ms
GL 2.327552 ms
GL 2.595840 ms
GL 2.511872 ms
GL 2.330624 ms
GL 2.328576 ms
GL 2.329600 ms
GL 2.329600 ms
GL 2.593792 ms
GL 2.522112 ms
GL 2.334720 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.329600 ms
GL 2.597888 ms
GL 2.524160 ms
GL 2.328576 ms
GL 2.331648 ms
GL 2.325504 ms
GL 2.333696 ms
GL 2.595840 ms
GL 2.521088 ms
GL 2.333696 ms
GL 2.692096 ms
GL 2.336768 ms
GL 2.328576 ms
GL 2.914304 ms
GL 2.329600 ms
GL 2.328576 ms
GL 2.330624 ms
GL 2.330624 ms
GL 2.326528 ms
GL 2.924544 ms
GL 2.331648 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.330624 ms
GL 2.329600 ms
GL 2.909184 ms
GL 2.330624 ms
GL 2.332672 ms
GL 2.330624 ms
GL 2.326528 ms
GL 2.330624 ms
GL 2.924544 ms
GL 2.329600 ms
GL 2.330624 ms
GL 2.327552 ms
GL 2.333696 ms
GL 2.328576 ms
GL 2.926592 ms
GL 2.500608 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.328576 ms
GL 2.328576 ms
GL 2.910208 ms
GL 2.332672 ms
GL 2.324480 ms
GL 2.328576 ms
GL 2.331648 ms
GL 2.329600 ms
GL 2.919424 ms
GL 2.333696 ms
GL 2.333696 ms
GL 2.329600 ms
GL 2.334720 ms
GL 2.327552 ms
GL 2.915328 ms
GL 2.330624 ms
GL 2.328576 ms
GL 2.327552 ms
GL 2.331648 ms
GL 2.330624 ms
GL 2.928640 ms
GL 2.329600 ms
GL 2.329600 ms
GL 2.836480 ms
GL 2.328576 ms
GL 2.612224 ms
GL 2.852864 ms
GL 2.329600 ms
GL 2.519040 ms
GL 2.851840 ms
GL 2.889728 ms
GL 3.018752 ms
GL 2.336768 ms
GL 2.332672 ms
GL 2.330624 ms
GL 2.329600 ms
GL 2.693120 ms
GL 2.519040 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.331648 ms
GL 2.593792 ms
GL 2.516992 ms
GL 2.329600 ms
GL 2.329600 ms
GL 2.324480 ms
GL 2.331648 ms
GL 2.592768 ms
GL 2.519040 ms
GL 2.331648 ms
GL 2.333696 ms
GL 2.328576 ms
GL 2.333696 ms
GL 2.595840 ms
GL 2.746368 ms
GL 2.330624 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.330624 ms
GL 2.595840 ms
GL 2.852864 ms
GL 2.329600 ms
GL 2.329600 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.502656 ms
GL 2.514944 ms
GL 2.330624 ms
GL 2.327552 ms
GL 2.328576 ms
GL 2.329600 ms
GL 2.502656 ms
GL 2.513920 ms
GL 2.331648 ms
GL 2.330624 ms
GL 2.328576 ms
GL 2.329600 ms
GL 2.506752 ms
GL 2.525184 ms
GL 2.329600 ms
GL 2.332672 ms
GL 2.330624 ms
GL 2.330624 ms
GL 2.503680 ms
GL 2.763776 ms
GL 2.327552 ms
GL 2.331648 ms
GL 2.332672 ms
GL 2.331648 ms
GL 2.925568 ms
GL 2.332672 ms
GL 2.329600 ms
GL 2.329600 ms
GL 2.332672 ms
GL 2.329600 ms
GL 2.916352 ms
GL 2.328576 ms
GL 2.330624 ms
GL 2.331648 ms
GL 2.329600 ms
GL 2.328576 ms
GL 2.923520 ms
GL 2.326528 ms
GL 2.336768 ms
GL 2.330624 ms
GL 2.330624 ms
GL 2.333696 ms
GL 2.915328 ms
GL 2.332672 ms
GL 2.330624 ms
GL 2.330624 ms
GL 2.333696 ms
GL 2.328576 ms
